time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689666011780,-0.7904411,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011813,-0.798362,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011829,-0.8016897,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011846,-0.8046018,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011864,-0.807104,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011880,-0.8091837,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011914,-0.8121046,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011930,-0.812933,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011946,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011962,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666011979,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012013,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012030,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012046,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012063,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012079,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012112,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012130,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012146,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012162,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012179,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012213,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012231,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012246,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012262,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012279,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012313,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012330,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012346,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012363,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012379,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012412,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012430,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012446,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012462,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012479,-0.8133457,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012513,-0.814599,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012530,-0.8158481,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012546,-0.8175162,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012562,-0.8196031,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012579,-0.8221008,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012612,-0.8283516,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012630,-0.8320972,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012646,-0.8362691,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012662,-0.8408592,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012679,-0.8458538,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012713,-0.8571088,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012730,-0.8633516,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012747,-0.8700172,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012763,-0.8771107,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012779,-0.884602,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012813,-0.9008464,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012830,-0.9091697,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012846,-0.9175239,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012863,-0.9258638,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012880,-0.9341871,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012913,-0.9508677,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012930,-0.9591909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012946,-0.9675142,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012963,-0.9758521,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666012980,-0.9841754,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013014,-1.000867,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013031,-1.00919,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013047,-1.017514,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013063,-1.025837,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013080,-1.034205,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013114,-1.050851,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013130,-1.059174,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013147,-1.067533,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013162,-1.075856,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013180,-1.084179,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013213,-1.100869,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013230,-1.109192,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013246,-1.117531,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013263,-1.125855,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013280,-1.134178,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013312,-1.150861,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013329,-1.159184,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013346,-1.167507,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013363,-1.175861,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013380,-1.184184,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013413,-1.200863,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013429,-1.209186,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013447,-1.217524,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013463,-1.225847,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013480,-1.234171,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013514,-1.250856,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013530,-1.259179,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013547,-1.26754,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013562,-1.275863,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013580,-1.284186,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013613,-1.300853,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013629,-1.309176,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013647,-1.317541,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013662,-1.325864,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013680,-1.334187,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013713,-1.350856,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013730,-1.359179,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013746,-1.367534,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013763,-1.375867,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013780,-1.38419,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013813,-1.399602,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013829,-1.406677,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013846,-1.413352,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013863,-1.419607,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013880,-1.425433,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013913,-1.435855,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013930,-1.440434,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013947,-1.444613,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013963,-1.448358,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666013980,-1.451688,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014013,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014030,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014046,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014063,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014079,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014113,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014130,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014146,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014163,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014180,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014213,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014230,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014247,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014263,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014281,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014313,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014330,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014346,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014363,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014380,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014413,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014430,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014446,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014463,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014479,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014513,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014529,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014546,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014563,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014579,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014612,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014629,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014647,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014663,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014679,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014712,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014729,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014746,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014763,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014780,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014812,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014829,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014846,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014863,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014880,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014912,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014929,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014946,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014963,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666014979,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015012,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015030,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015046,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015063,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015080,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015113,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015129,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015146,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015163,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015180,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015213,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015229,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015247,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015263,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015280,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015314,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015329,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015346,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015363,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015379,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015412,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015429,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015446,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015463,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015479,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015513,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015529,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015546,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015563,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015579,-1.452333,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015612,-1.451083,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015629,-1.449835,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015646,-1.448165,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015664,-1.446078,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015680,-1.444412,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015713,-1.442327,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015729,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015746,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015763,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015779,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015813,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015829,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015846,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015863,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015879,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015913,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015929,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015946,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015963,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666015980,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016012,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016030,-1.441909,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016047,-1.441491,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016064,-1.440658,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016080,-1.43941,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016113,-1.435655,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016129,-1.433157,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016147,-1.430234,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016164,-1.426904,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016180,-1.423159,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016212,-1.414407,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016230,-1.409413,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016248,-1.403979,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016263,-1.398984,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016279,-1.394404,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016312,-1.386476,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016329,-1.383145,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016347,-1.380226,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016363,-1.377727,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016379,-1.375644,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016413,-1.372721,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016430,-1.371886,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016446,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016463,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016479,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016513,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016529,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016547,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016564,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016580,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016613,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016629,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016646,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016662,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016679,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016713,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016729,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016746,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016764,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016781,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016812,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016829,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016847,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016863,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016879,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016913,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016930,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016946,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016963,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666016979,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017012,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017029,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017046,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017063,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017080,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017112,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017129,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017146,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017163,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017179,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017212,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017230,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017246,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017264,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017280,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017312,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017329,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017346,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017363,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017380,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017412,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017430,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017447,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017463,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017480,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017513,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017529,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017546,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017563,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017580,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017613,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017630,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017646,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017663,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017679,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017713,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017729,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017746,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017763,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017780,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017812,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017829,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017846,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017863,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017880,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017913,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017929,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017946,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017963,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666017980,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018012,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018029,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018047,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018063,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018080,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018113,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018129,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018147,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018162,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018180,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018213,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018229,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018246,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018263,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018280,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018313,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018329,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018346,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018363,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018379,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018413,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018430,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018446,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018463,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018480,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018512,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018530,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018546,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018563,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018580,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018612,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018629,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018646,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018663,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018680,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018713,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018729,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018747,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018763,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018780,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018813,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018829,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018846,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018863,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018880,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018913,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018929,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018946,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018963,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666018980,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666019013,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666019029,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666019046,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666019063,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
1689666019080,-1.371468,0.219,-1.23,0,0,0,Maze1,invisible,0
